"","doc_id","単語","品詞名","lemma","文字数","wclass","desc","stop","stem","idx","出現数"
"47","tempTextFromObjectac73d589b5c.txt","humility","NN","humility",8,"noun",NA,NA,NA,47,2
"48","tempTextFromObjectac73d589b5c.txt","of","IN","of",2,"preposition",NA,NA,NA,48,2
"49","tempTextFromObjectac73d589b5c.txt","knowledge","NN","knowledge",9,"noun",NA,NA,NA,49,2
"50","tempTextFromObjectac73d589b5c.txt","that","IN","that",4,"preposition",NA,NA,NA,50,2
"51","tempTextFromObjectac73d589b5c.txt","only","RB","only",4,"adverb",NA,NA,NA,51,2
"52","tempTextFromObjectac73d589b5c.txt","through","IN","through",7,"preposition",NA,NA,NA,52,2
"53","tempTextFromObjectac73d589b5c.txt","the","DT","the",3,"determiner",NA,NA,NA,53,2
"54","tempTextFromObjectac73d589b5c.txt","guidance","NN","guidance",8,"noun",NA,NA,NA,54,2
"55","tempTextFromObjectac73d589b5c.txt","of","IN","of",2,"preposition",NA,NA,NA,55,2
"56","tempTextFromObjectac73d589b5c.txt","almighty","JJ","almighty",8,"adjective",NA,NA,NA,56,2
"57","tempTextFromObjectac73d589b5c.txt","providence","NN","providence",10,"noun",NA,NA,NA,57,2
"58","tempTextFromObjectac73d589b5c.txt","can","MD","can",3,"modal",NA,NA,NA,58,2
"59","tempTextFromObjectac73d589b5c.txt","i","NP","i",1,"name",NA,NA,NA,59,2
"60","tempTextFromObjectac73d589b5c.txt","hope","VBP","hope",4,"verb",NA,NA,NA,60,2
"61","tempTextFromObjectac73d589b5c.txt","to","TO","to",2,"to",NA,NA,NA,61,2
"62","tempTextFromObjectac73d589b5c.txt","discharge","VB","discharge",9,"verb",NA,NA,NA,62,2
"63","tempTextFromObjectac73d589b5c.txt","its","PP$","its",3,"pronoun",NA,NA,NA,63,2
"64","tempTextFromObjectac73d589b5c.txt","ever","RB","ever",4,"adverb",NA,NA,NA,64,2
"65","tempTextFromObjectac73d589b5c.txt","increasing","JJ","increasing",10,"adjective",NA,NA,NA,65,2
"66","tempTextFromObjectac73d589b5c.txt","burdens","NNS","burden",7,"noun",NA,NA,NA,66,2
"67","tempTextFromObjectac73d589b5c.txt","it","PP","it",2,"pronoun",NA,NA,NA,67,2
"68","tempTextFromObjectac73d589b5c.txt","is","VBZ","be",2,"verb",NA,NA,NA,68,2
"69","tempTextFromObjectac73d589b5c.txt","in","IN","in",2,"preposition",NA,NA,NA,69,2
"70","tempTextFromObjectac73d589b5c.txt","keeping","VBG","keep",7,"verb",NA,NA,NA,70,2
"71","tempTextFromObjectac73d589b5c.txt","with","IN","with",4,"preposition",NA,NA,NA,71,2
"72","tempTextFromObjectac73d589b5c.txt","tradition","NN","tradition",9,"noun",NA,NA,NA,72,2
"73","tempTextFromObjectac73d589b5c.txt","throughout","IN","throughout",10,"preposition",NA,NA,NA,73,2
"74","tempTextFromObjectac73d589b5c.txt","our","PP$","our",3,"pronoun",NA,NA,NA,74,2
"75","tempTextFromObjectac73d589b5c.txt","history","NN","history",7,"noun",NA,NA,NA,75,2
"76","tempTextFromObjectac73d589b5c.txt","that","IN","that",4,"preposition",NA,NA,NA,76,2
"77","tempTextFromObjectac73d589b5c.txt","i","NP","i",1,"name",NA,NA,NA,77,2
"78","tempTextFromObjectac73d589b5c.txt","should","MD","should",6,"modal",NA,NA,NA,78,2
"79","tempTextFromObjectac73d589b5c.txt","express","VB","express",7,"verb",NA,NA,NA,79,2
"80","tempTextFromObjectac73d589b5c.txt","simply","RB","simply",6,"adverb",NA,NA,NA,80,2
"81","tempTextFromObjectac73d589b5c.txt","and","CC","and",3,"conjunction",NA,NA,NA,81,2
"82","tempTextFromObjectac73d589b5c.txt","directly","RB","directly",8,"adverb",NA,NA,NA,82,2
"83","tempTextFromObjectac73d589b5c.txt","the","DT","the",3,"determiner",NA,NA,NA,83,2
"84","tempTextFromObjectac73d589b5c.txt","opinions","NNS","opinion",8,"noun",NA,NA,NA,84,2
"85","tempTextFromObjectac73d589b5c.txt","which","WDT","which",5,"determiner",NA,NA,NA,85,2
"86","tempTextFromObjectac73d589b5c.txt","i","NNS","i",1,"noun",NA,NA,NA,86,2
"87","tempTextFromObjectac73d589b5c.txt","hold","VBP","hold",4,"verb",NA,NA,NA,87,2
"88","tempTextFromObjectac73d589b5c.txt","concerning","VBG","concern",10,"verb",NA,NA,NA,88,2
"89","tempTextFromObjectac73d589b5c.txt","some","DT","some",4,"determiner",NA,NA,NA,89,2
"90","tempTextFromObjectac73d589b5c.txt","of","IN","of",2,"preposition",NA,NA,NA,90,2
"91","tempTextFromObjectac73d589b5c.txt","the","DT","the",3,"determiner",NA,NA,NA,91,2
"92","tempTextFromObjectac73d589b5c.txt","matters","NNS","matter",7,"noun",NA,NA,NA,92,2
"93","tempTextFromObjectac73d589b5c.txt","of","IN","of",2,"preposition",NA,NA,NA,93,2
"94","tempTextFromObjectac73d589b5c.txt","present","JJ","present",7,"adjective",NA,NA,NA,94,2
"95","tempTextFromObjectac73d589b5c.txt","importance","NN","importance",10,"noun",NA,NA,NA,95,2
"96","tempTextFromObjectac73d589b5c.txt","our","PP$","our",3,"pronoun",NA,NA,NA,96,2
"97","tempTextFromObjectac73d589b5c.txt","progress","NN","progress",8,"noun",NA,NA,NA,97,2
"98","tempTextFromObjectac73d589b5c.txt","if","IN","if",2,"preposition",NA,NA,NA,98,2
"99","tempTextFromObjectac73d589b5c.txt","we","PP","we",2,"pronoun",NA,NA,NA,99,2
"100","tempTextFromObjectac73d589b5c.txt","survey","VBP","survey",6,"verb",NA,NA,NA,100,2
"101","tempTextFromObjectac73d589b5c.txt","the","DT","the",3,"determiner",NA,NA,NA,101,2
"102","tempTextFromObjectac73d589b5c.txt","situation","NN","situation",9,"noun",NA,NA,NA,102,2
"103","tempTextFromObjectac73d589b5c.txt","of","IN","of",2,"preposition",NA,NA,NA,103,2
"104","tempTextFromObjectac73d589b5c.txt","our","PP$","our",3,"pronoun",NA,NA,NA,104,2
"105","tempTextFromObjectac73d589b5c.txt","nation","NN","nation",6,"noun",NA,NA,NA,105,2
"106","tempTextFromObjectac73d589b5c.txt","both","CC","both",4,"conjunction",NA,NA,NA,106,2
"107","tempTextFromObjectac73d589b5c.txt","at","IN","at",2,"preposition",NA,NA,NA,107,2
"108","tempTextFromObjectac73d589b5c.txt","home","NN","home",4,"noun",NA,NA,NA,108,2
"109","tempTextFromObjectac73d589b5c.txt","and","CC","and",3,"conjunction",NA,NA,NA,109,2
"110","tempTextFromObjectac73d589b5c.txt","abroad","RB","abroad",6,"adverb",NA,NA,NA,110,2
"111","tempTextFromObjectac73d589b5c.txt","we","PP","we",2,"pronoun",NA,NA,NA,111,2
"112","tempTextFromObjectac73d589b5c.txt","find","VBP","find",4,"verb",NA,NA,NA,112,2
"113","tempTextFromObjectac73d589b5c.txt","many","JJ","many",4,"adjective",NA,NA,NA,113,2
"114","tempTextFromObjectac73d589b5c.txt","satisfactions","NNS","satisfaction",13,"noun",NA,NA,NA,114,2
"115","tempTextFromObjectac73d589b5c.txt",";","SENT",";",1,"fullstop",NA,NA,NA,115,2
"116","tempTextFromObjectac73d589b5c.txt","we","PP","we",2,"pronoun",NA,NA,NA,116,3
"117","tempTextFromObjectac73d589b5c.txt","find","VBP","find",4,"verb",NA,NA,NA,117,3
"118","tempTextFromObjectac73d589b5c.txt","some","DT","some",4,"determiner",NA,NA,NA,118,3
"119","tempTextFromObjectac73d589b5c.txt","causes","NNS","cause",6,"noun",NA,NA,NA,119,3
"120","tempTextFromObjectac73d589b5c.txt","for","IN","for",3,"preposition",NA,NA,NA,120,3
"121","tempTextFromObjectac73d589b5c.txt","concern","NN","concern",7,"noun",NA,NA,NA,121,3
"122","tempTextFromObjectac73d589b5c.txt","we","PP","we",2,"pronoun",NA,NA,NA,122,3
"123","tempTextFromObjectac73d589b5c.txt","have","VBP","have",4,"verb",NA,NA,NA,123,3
"124","tempTextFromObjectac73d589b5c.txt","emerged","VBN","emerge",7,"verb",NA,NA,NA,124,3
"125","tempTextFromObjectac73d589b5c.txt","from","IN","from",4,"preposition",NA,NA,NA,125,3
"126","tempTextFromObjectac73d589b5c.txt","the","DT","the",3,"determiner",NA,NA,NA,126,3
"127","tempTextFromObjectac73d589b5c.txt","losses","NNS","loss",6,"noun",NA,NA,NA,127,3
"128","tempTextFromObjectac73d589b5c.txt","of","IN","of",2,"preposition",NA,NA,NA,128,3
"129","tempTextFromObjectac73d589b5c.txt","the","DT","the",3,"determiner",NA,NA,NA,129,3
"130","tempTextFromObjectac73d589b5c.txt","great","JJ","great",5,"adjective",NA,NA,NA,130,3
"131","tempTextFromObjectac73d589b5c.txt","war","NN","war",3,"noun",NA,NA,NA,131,3
"132","tempTextFromObjectac73d589b5c.txt","and","CC","and",3,"conjunction",NA,NA,NA,132,3
"133","tempTextFromObjectac73d589b5c.txt","the","DT","the",3,"determiner",NA,NA,NA,133,3
"134","tempTextFromObjectac73d589b5c.txt","reconstruction","NN","reconstruction",14,"noun",NA,NA,NA,134,3
"135","tempTextFromObjectac73d589b5c.txt","following","VBG","follow",9,"verb",NA,NA,NA,135,3
"136","tempTextFromObjectac73d589b5c.txt","it","PP","it",2,"pronoun",NA,NA,NA,136,3
"137","tempTextFromObjectac73d589b5c.txt","with","IN","with",4,"preposition",NA,NA,NA,137,3
"138","tempTextFromObjectac73d589b5c.txt","increased","VBN","increase",9,"verb",NA,NA,NA,138,3
"139","tempTextFromObjectac73d589b5c.txt","virility","NN","virility",8,"noun",NA,NA,NA,139,3
"140","tempTextFromObjectac73d589b5c.txt","and","CC","and",3,"conjunction",NA,NA,NA,140,3
"141","tempTextFromObjectac73d589b5c.txt","strength","NN","strength",8,"noun",NA,NA,NA,141,3
"142","tempTextFromObjectac73d589b5c.txt","from","IN","from",4,"preposition",NA,NA,NA,142,3
"143","tempTextFromObjectac73d589b5c.txt","this","DT","this",4,"determiner",NA,NA,NA,143,3
"144","tempTextFromObjectac73d589b5c.txt","strength","NN","strength",8,"noun",NA,NA,NA,144,3
"145","tempTextFromObjectac73d589b5c.txt","we","PP","we",2,"pronoun",NA,NA,NA,145,3
"146","tempTextFromObjectac73d589b5c.txt","have","VBP","have",4,"verb",NA,NA,NA,146,3
"147","tempTextFromObjectac73d589b5c.txt","contributed","VBN","contribute",11,"verb",NA,NA,NA,147,3
"148","tempTextFromObjectac73d589b5c.txt","to","TO","to",2,"to",NA,NA,NA,148,3
"149","tempTextFromObjectac73d589b5c.txt","the","DT","the",3,"determiner",NA,NA,NA,149,3
"150","tempTextFromObjectac73d589b5c.txt","recovery","NN","recovery",8,"noun",NA,NA,NA,150,3
"151","tempTextFromObjectac73d589b5c.txt","and","CC","and",3,"conjunction",NA,NA,NA,151,3
"152","tempTextFromObjectac73d589b5c.txt","progress","NN","progress",8,"noun",NA,NA,NA,152,3
"153","tempTextFromObjectac73d589b5c.txt","of","IN","of",2,"preposition",NA,NA,NA,153,3
"154","tempTextFromObjectac73d589b5c.txt","the","DT","the",3,"determiner",NA,NA,NA,154,3
"155","tempTextFromObjectac73d589b5c.txt","world","NN","world",5,"noun",NA,NA,NA,155,3
"156","tempTextFromObjectac73d589b5c.txt","what","WP","what",4,"pronoun",NA,NA,NA,156,3
"157","tempTextFromObjectac73d589b5c.txt","america","NP","America",7,"name",NA,NA,NA,157,3
"158","tempTextFromObjectac73d589b5c.txt","has","VBZ","have",3,"verb",NA,NA,NA,158,3
"159","tempTextFromObjectac73d589b5c.txt","done","VBN","do",4,"verb",NA,NA,NA,159,3
"160","tempTextFromObjectac73d589b5c.txt","has","VBZ","have",3,"verb",NA,NA,NA,160,3
"161","tempTextFromObjectac73d589b5c.txt","given","VBN","give",5,"verb",NA,NA,NA,161,3
"162","tempTextFromObjectac73d589b5c.txt","renewed","JJ","renewed",7,"adjective",NA,NA,NA,162,3
"163","tempTextFromObjectac73d589b5c.txt","hope","NN","hope",4,"noun",NA,NA,NA,163,3
"164","tempTextFromObjectac73d589b5c.txt","and","CC","and",3,"conjunction",NA,NA,NA,164,3
"165","tempTextFromObjectac73d589b5c.txt","courage","NN","courage",7,"noun",NA,NA,NA,165,3
"166","tempTextFromObjectac73d589b5c.txt","to","TO","to",2,"to",NA,NA,NA,166,3
"167","tempTextFromObjectac73d589b5c.txt","all","DT","all",3,"determiner",NA,NA,NA,167,3
"168","tempTextFromObjectac73d589b5c.txt","who","WP","who",3,"pronoun",NA,NA,NA,168,3
"169","tempTextFromObjectac73d589b5c.txt","have","VBP","have",4,"verb",NA,NA,NA,169,3
"170","tempTextFromObjectac73d589b5c.txt","faith","NN","faith",5,"noun",NA,NA,NA,170,3
"171","tempTextFromObjectac73d589b5c.txt","in","IN","in",2,"preposition",NA,NA,NA,171,3
"172","tempTextFromObjectac73d589b5c.txt","government","NN","government",10,"noun",NA,NA,NA,172,3
"173","tempTextFromObjectac73d589b5c.txt","by","IN","by",2,"preposition",NA,NA,NA,173,3
"174","tempTextFromObjectac73d589b5c.txt","the","DT","the",3,"determiner",NA,NA,NA,174,3
"175","tempTextFromObjectac73d589b5c.txt","people","NNS","people",6,"noun",NA,NA,NA,175,3
"176","tempTextFromObjectac73d589b5c.txt","in","IN","in",2,"preposition",NA,NA,NA,176,3
"177","tempTextFromObjectac73d589b5c.txt","the","DT","the",3,"determiner",NA,NA,NA,177,3
"178","tempTextFromObjectac73d589b5c.txt","large","JJ","large",5,"adjective",NA,NA,NA,178,3
"179","tempTextFromObjectac73d589b5c.txt","view","NN","view",4,"noun",NA,NA,NA,179,3
"180","tempTextFromObjectac73d589b5c.txt","we","PP","we",2,"pronoun",NA,NA,NA,180,3
"181","tempTextFromObjectac73d589b5c.txt","have","VBP","have",4,"verb",NA,NA,NA,181,3
"182","tempTextFromObjectac73d589b5c.txt","reached","VBN","reach",7,"verb",NA,NA,NA,182,3
"183","tempTextFromObjectac73d589b5c.txt","a","DT","a",1,"determiner",NA,NA,NA,183,3
"184","tempTextFromObjectac73d589b5c.txt","higher","JJR","high",6,"adjective",NA,NA,NA,184,3
"185","tempTextFromObjectac73d589b5c.txt","degree","NN","degree",6,"noun",NA,NA,NA,185,3
"186","tempTextFromObjectac73d589b5c.txt","of","IN","of",2,"preposition",NA,NA,NA,186,3
"187","tempTextFromObjectac73d589b5c.txt","comfort","NN","comfort",7,"noun",NA,NA,NA,187,3
"188","tempTextFromObjectac73d589b5c.txt","and","CC","and",3,"conjunction",NA,NA,NA,188,3
"189","tempTextFromObjectac73d589b5c.txt","security","NN","security",8,"noun",NA,NA,NA,189,3
"190","tempTextFromObjectac73d589b5c.txt","than","IN","than",4,"preposition",NA,NA,NA,190,3
"191","tempTextFromObjectac73d589b5c.txt","ever","RB","ever",4,"adverb",NA,NA,NA,191,3
"192","tempTextFromObjectac73d589b5c.txt","existed","VBN","exist",7,"verb",NA,NA,NA,192,3
"193","tempTextFromObjectac73d589b5c.txt","before","IN","before",6,"preposition",NA,NA,NA,193,3
"194","tempTextFromObjectac73d589b5c.txt","in","IN","in",2,"preposition",NA,NA,NA,194,3
"195","tempTextFromObjectac73d589b5c.txt","the","DT","the",3,"determiner",NA,NA,NA,195,3
"196","tempTextFromObjectac73d589b5c.txt","history","NN","history",7,"noun",NA,NA,NA,196,3
"197","tempTextFromObjectac73d589b5c.txt","of","IN","of",2,"preposition",NA,NA,NA,197,3
"198","tempTextFromObjectac73d589b5c.txt","the","DT","the",3,"determiner",NA,NA,NA,198,3
"199","tempTextFromObjectac73d589b5c.txt","world","NN","world",5,"noun",NA,NA,NA,199,3
"200","tempTextFromObjectac73d589b5c.txt","through","IN","through",7,"preposition",NA,NA,NA,200,3
"201","tempTextFromObjectac73d589b5c.txt","liberation","NN","liberation",10,"noun",NA,NA,NA,201,3
"202","tempTextFromObjectac73d589b5c.txt","from","IN","from",4,"preposition",NA,NA,NA,202,3
"203","tempTextFromObjectac73d589b5c.txt","widespread","JJ","widespread",10,"adjective",NA,NA,NA,203,3
"204","tempTextFromObjectac73d589b5c.txt","poverty","NN","poverty",7,"noun",NA,NA,NA,204,3
"205","tempTextFromObjectac73d589b5c.txt","we","PP","we",2,"pronoun",NA,NA,NA,205,3
"206","tempTextFromObjectac73d589b5c.txt","have","VBP","have",4,"verb",NA,NA,NA,206,3
"207","tempTextFromObjectac73d589b5c.txt","reached","VBN","reach",7,"verb",NA,NA,NA,207,3
"208","tempTextFromObjectac73d589b5c.txt","a","DT","a",1,"determiner",NA,NA,NA,208,3
"209","tempTextFromObjectac73d589b5c.txt","higher","JJR","high",6,"adjective",NA,NA,NA,209,3
"210","tempTextFromObjectac73d589b5c.txt","degree","NN","degree",6,"noun",NA,NA,NA,210,3
"211","tempTextFromObjectac73d589b5c.txt","of","IN","of",2,"preposition",NA,NA,NA,211,3
"212","tempTextFromObjectac73d589b5c.txt","individual","JJ","individual",10,"adjective",NA,NA,NA,212,3
"213","tempTextFromObjectac73d589b5c.txt","freedom","NN","freedom",7,"noun",NA,NA,NA,213,3
"214","tempTextFromObjectac73d589b5c.txt","than","IN","than",4,"preposition",NA,NA,NA,214,3
"215","tempTextFromObjectac73d589b5c.txt","ever","RB","ever",4,"adverb",NA,NA,NA,215,3
"216","tempTextFromObjectac73d589b5c.txt","before","IN","before",6,"preposition",NA,NA,NA,216,3
"217","tempTextFromObjectac73d589b5c.txt","the","DT","the",3,"determiner",NA,NA,NA,217,3
"218","tempTextFromObjectac73d589b5c.txt","devotion","NN","devotion",8,"noun",NA,NA,NA,218,3
"219","tempTextFromObjectac73d589b5c.txt","to","TO","to",2,"to",NA,NA,NA,219,3
"220","tempTextFromObjectac73d589b5c.txt","and","CC","and",3,"conjunction",NA,NA,NA,220,3
"221","tempTextFromObjectac73d589b5c.txt","concern","NN","concern",7,"noun",NA,NA,NA,221,3
"222","tempTextFromObjectac73d589b5c.txt","for","IN","for",3,"preposition",NA,NA,NA,222,3
"223","tempTextFromObjectac73d589b5c.txt","our","PP$","our",3,"pronoun",NA,NA,NA,223,3
"224","tempTextFromObjectac73d589b5c.txt","institutions","NNS","institution",12,"noun",NA,NA,NA,224,3
"225","tempTextFromObjectac73d589b5c.txt","are","VBP","be",3,"verb",NA,NA,NA,225,3
"226","tempTextFromObjectac73d589b5c.txt","deep","JJ","deep",4,"adjective",NA,NA,NA,226,3
"227","tempTextFromObjectac73d589b5c.txt","and","CC","and",3,"conjunction",NA,NA,NA,227,3
"228","tempTextFromObjectac73d589b5c.txt","sincere","JJ","sincere",7,"adjective",NA,NA,NA,228,3
"229","tempTextFromObjectac73d589b5c.txt","we","PP","we",2,"pronoun",NA,NA,NA,229,3
"230","tempTextFromObjectac73d589b5c.txt","are","VBP","be",3,"verb",NA,NA,NA,230,3
"231","tempTextFromObjectac73d589b5c.txt","steadily","RB","steadily",8,"adverb",NA,NA,NA,231,3
"232","tempTextFromObjectac73d589b5c.txt","building","VBG","build",8,"verb",NA,NA,NA,232,3
"233","tempTextFromObjectac73d589b5c.txt","a","DT","a",1,"determiner",NA,NA,NA,233,3
"234","tempTextFromObjectac73d589b5c.txt","new","JJ","new",3,"adjective",NA,NA,NA,234,3
"235","tempTextFromObjectac73d589b5c.txt","race","NN","race",4,"noun",NA,NA,NA,235,3
"236","tempTextFromObjectac73d589b5c.txt","a","DT","a",1,"determiner",NA,NA,NA,236,3
"237","tempTextFromObjectac73d589b5c.txt","new","JJ","new",3,"adjective",NA,NA,NA,237,3
"238","tempTextFromObjectac73d589b5c.txt","civilization","NN","civilization",12,"noun",NA,NA,NA,238,3
"239","tempTextFromObjectac73d589b5c.txt","great","JJ","great",5,"adjective",NA,NA,NA,239,3
"240","tempTextFromObjectac73d589b5c.txt","in","IN","in",2,"preposition",NA,NA,NA,240,3
"241","tempTextFromObjectac73d589b5c.txt","its","PP$","its",3,"pronoun",NA,NA,NA,241,3
"242","tempTextFromObjectac73d589b5c.txt","own","JJ","own",3,"adjective",NA,NA,NA,242,3
"243","tempTextFromObjectac73d589b5c.txt","attainments","NNS","attainment",11,"noun",NA,NA,NA,243,3
"244","tempTextFromObjectac73d589b5c.txt","the","DT","the",3,"determiner",NA,NA,NA,244,3
"245","tempTextFromObjectac73d589b5c.txt","influence","NN","influence",9,"noun",NA,NA,NA,245,3
"246","tempTextFromObjectac73d589b5c.txt","and","CC","and",3,"conjunction",NA,NA,NA,246,3
"247","tempTextFromObjectac73d589b5c.txt","high","JJ","high",4,"adjective",NA,NA,NA,247,3
"248","tempTextFromObjectac73d589b5c.txt","purposes","NNS","purpose",8,"noun",NA,NA,NA,248,3
"249","tempTextFromObjectac73d589b5c.txt","of","IN","of",2,"preposition",NA,NA,NA,249,3
"250","tempTextFromObjectac73d589b5c.txt","our","PP$","our",3,"pronoun",NA,NA,NA,250,3
"251","tempTextFromObjectac73d589b5c.txt","nation","NN","nation",6,"noun",NA,NA,NA,251,3
"252","tempTextFromObjectac73d589b5c.txt","are","VBP","be",3,"verb",NA,NA,NA,252,3
"253","tempTextFromObjectac73d589b5c.txt","respected","VBN","respect",9,"verb",NA,NA,NA,253,3
"254","tempTextFromObjectac73d589b5c.txt","among","IN","among",5,"preposition",NA,NA,NA,254,3
"255","tempTextFromObjectac73d589b5c.txt","the","DT","the",3,"determiner",NA,NA,NA,255,3
"256","tempTextFromObjectac73d589b5c.txt","peoples","NNS","people",7,"noun",NA,NA,NA,256,3
"257","tempTextFromObjectac73d589b5c.txt","of","IN","of",2,"preposition",NA,NA,NA,257,3
"258","tempTextFromObjectac73d589b5c.txt","the","DT","the",3,"determiner",NA,NA,NA,258,3
"259","tempTextFromObjectac73d589b5c.txt","world","NN","world",5,"noun",NA,NA,NA,259,3
"260","tempTextFromObjectac73d589b5c.txt","we","PP","we",2,"pronoun",NA,NA,NA,260,3
"261","tempTextFromObjectac73d589b5c.txt","aspire","VBP","aspire",6,"verb",NA,NA,NA,261,3
"262","tempTextFromObjectac73d589b5c.txt","to","TO","to",2,"to",NA,NA,NA,262,3
"263","tempTextFromObjectac73d589b5c.txt","distinction","NN","distinction",11,"noun",NA,NA,NA,263,3
"264","tempTextFromObjectac73d589b5c.txt","in","IN","in",2,"preposition",NA,NA,NA,264,3
"265","tempTextFromObjectac73d589b5c.txt","the","DT","the",3,"determiner",NA,NA,NA,265,3
"266","tempTextFromObjectac73d589b5c.txt","world","NN","world",5,"noun",NA,NA,NA,266,3
"267","tempTextFromObjectac73d589b5c.txt","but","CC","but",3,"conjunction",NA,NA,NA,267,3
"268","tempTextFromObjectac73d589b5c.txt","to","TO","to",2,"to",NA,NA,NA,268,3
"269","tempTextFromObjectac73d589b5c.txt","a","DT","a",1,"determiner",NA,NA,NA,269,3
"270","tempTextFromObjectac73d589b5c.txt","distinction","NN","distinction",11,"noun",NA,NA,NA,270,3
"271","tempTextFromObjectac73d589b5c.txt","based","VBN","base",5,"verb",NA,NA,NA,271,3
"272","tempTextFromObjectac73d589b5c.txt","upon","IN","upon",4,"preposition",NA,NA,NA,272,3
"273","tempTextFromObjectac73d589b5c.txt","confidence","NN","confidence",10,"noun",NA,NA,NA,273,3
